d_edge,d_over,d_col,d_over_z,y_0,y_1
1.15,0.1499999999999999,0.0,1.65,0.0031448393547643234,8.584506249999999
1.2,0.10000000000000009,0.0,1.65,0.0018232989009256627,8.532006249999998
1.25,0.050000000000000044,0.0,1.65,0.0005578788782055259,8.474506249999997
1.3,0.0,0.05,0.34999999999999987,0.017499999999999995,1.066277346376024
1.3499999999999999,0.0,0.05,0.34999999999999987,0.017499999999999995,1.066277346376024
1.4,0.0,0.09999999999999987,0.34999999999999987,0.03499999999999994,1.1201771680756474
1.45,0.0,0.1499999999999999,0.34999999999999987,0.05249999999999995,1.176840492728283
1.5,0.0,0.19999999999999996,0.34999999999999987,0.06999999999999995,1.2364090081601697
1.55,0.0,0.1499999999999999,0.34999999999999987,0.05249999999999995,1.176840492728283
1.5999999999999999,0.0,0.10000000000000009,0.34999999999999987,0.03500000000000002,1.1201771680756476
1.65,0.0,0.050000000000000044,0.34999999999999987,0.01750000000000001,1.066277346376024
1.6,0.0,0.05,0.34999999999999987,0.017499999999999995,1.066277346376024
1.55,0.050000000000000044,0.0,1.65,0.0010956534563081194,8.489506249999998
1.5,0.09999999999999987,0.0,1.65,0.0040547177475260794,8.562006249999998
1.4500000000000002,0.050000000000000044,0.0,1.65,0.0009289261324010672,8.484506249999999
1.4000000000000001,0.0,0.05,0.1499999999999999,0.007499999999999996,1.051777346376024
1.35,0.0,0.050000000000000044,0.1499999999999999,0.007500000000000002,1.051777346376024
1.3000000000000003,0.0,0.050000000000000266,0.1499999999999999,0.007500000000000035,1.0517773463760243
1.25,0.0,0.05,0.1499999999999999,0.007499999999999996,1.051777346376024
1.2000000000000002,0.05,0.0,1.65,0.00045582472523141547,8.472006249999998
1.15,0.10000000000000009,0.0,1.65,0.0013977063798952588,8.527006249999998
1.1,0.1499999999999999,0.0,1.65,0.0021446835901221093,8.577006249999998
1.0500000000000003,0.19999999999999973,0.0,1.65,0.0019519875173441927,8.622006249999998
1.0,0.25,0.0,1.65,6.249968750249276e-07,8.662006249999997
0.9500000000000002,0.2999999999999998,0.0,1.65,-0.004615449131444593,8.697006249999998
0.8999999999999999,0.3500000000000001,0.0,1.65,-0.012905302064534309,8.727006249999999
0.8500000000000001,0.3999999999999999,0.0,1.65,-0.026001146377775366,8.752006249999997
0.8000000000000003,0.44999999999999973,0.0,1.65,-0.04518403790694755,8.772006249999999
0.75,0.5,0.0,1.65,-0.07191718480183394,8.787006249999997
0.7000000000000002,0.5499999999999998,0.0,1.65,-0.10788984914376204,8.797006249999999
0.6499999999999999,0.6000000000000001,0.0,1.65,-0.1550763113743483,8.802006249999998
0.6000000000000001,0.6499999999999999,0.0,1.65,-0.2158167844331442,8.802006249999998
0.5500000000000003,0.6999999999999997,0.0,1.65,-0.2929312213603353,8.797006249999999
0.5,0.75,0.0,1.65,-0.3898840391774678,8.787006249999997
0.4500000000000002,0.7999999999999998,0.0,1.65,-0.5110307035151734,8.772006249999999
0.3999999999999999,0.8500000000000001,0.0,1.65,-0.6620019915048548,8.752006249999997
0.3500000000000001,0.8999999999999999,0.0,1.65,-0.8503327783173916,8.727006249999999
0.30000000000000027,0.9499999999999997,0.0,1.65,-1.0865553730722002,8.697006249999998
0.25,1.0,0.0,1.65,-1.3862543619198693,8.662006249999997
0.20000000000000018,1.0499999999999998,0.0,1.65,-1.7743501748366732,8.622006249999998
0.1499999999999999,1.1,0.0,1.65,-2.2954345177340203,8.577006249999998
0.10000000000000009,1.15,0.0,1.65,-3.045036542096683,8.527006249999998
0.050000000000000266,1.1999999999999997,0.0,1.65,-4.313566502713898,8.472006249999998
0.05,1.25,0.0,1.65,-4.680519208673944,8.474506249999997
0.05,0.5,0.0,1.65,-0.7488830733878311,8.437006249999998
0.05,0.45000000000000007,0.0,1.65,-0.6065952894441434,8.434506249999998
0.09999999999999999,0.4,0.0,1.65,-0.3683976156789941,8.452006249999998
0.15000000000000002,0.35000000000000003,0.0,1.65,-0.23238903175406392,8.464506249999998
0.2,0.30000000000000004,0.0,1.65,-0.14484491223156531,8.472006249999998
0.25,0.25000000000000006,0.0,1.65,-0.08664089761999187,8.474506249999997
0.3,0.20000000000000007,0.0,1.65,-0.04815757886192587,8.472006249999998
0.35000000000000003,0.15000000000000002,0.0,1.65,-0.023620354953260893,8.464506249999998
0.4,0.10000000000000003,0.0,1.65,-0.009162657321866503,8.452006249999998
0.45,0.050000000000000044,0.0,1.65,-0.001996213685606152,8.434506249999998
0.5,0.0,0.05,0.6000000000000001,0.030000000000000006,1.1808710963760243
0.5499999999999999,0.0,0.05,0.6000000000000001,0.030000000000000006,1.1808710963760243
0.6,0.0,0.09999999999999998,0.6000000000000001,0.06,1.2347709180756476
0.6499999999999999,0.0,0.1499999999999999,0.6000000000000001,0.08999999999999996,1.2914342427282832
0.7,0.0,0.19999999999999996,0.6000000000000001,0.12,1.35100275816017
0.75,0.0,0.25,0.6000000000000001,0.15000000000000002,1.4136254166877416
0.7999999999999999,0.0,0.20000000000000007,0.6000000000000001,0.12000000000000005,1.35100275816017
0.85,0.0,0.15000000000000002,0.6000000000000001,0.09000000000000002,1.2914342427282832
0.8999999999999999,0.0,0.10000000000000009,0.6000000000000001,0.06000000000000006,1.2347709180756479
0.95,0.0,0.050000000000000044,0.6000000000000001,0.03000000000000003,1.1808710963760243
1.0,0.0,0.05,0.6000000000000001,0.030000000000000006,1.1808710963760243
1.05,0.050000000000000044,0.0,1.65,0.00012199921983401203,8.464506249999998
1.0999999999999999,0.09999999999999987,0.0,1.65,0.000953192706720934,8.522006249999999
1.15,0.1499999999999999,0.0,1.65,0.0031448393547643234,8.584506249999999
1.2,0.10000000000000009,0.0,1.65,0.0018232989009256627,8.532006249999998
1.25,0.050000000000000044,0.0,1.65,0.0005578788782055259,8.474506249999997
1.3,0.0,0.05,0.3999999999999999,0.019999999999999997,1.0768710963760242
1.3499999999999999,0.0,0.05,0.3999999999999999,0.019999999999999997,1.0768710963760242
1.4,0.0,0.09999999999999987,0.3999999999999999,0.03999999999999994,1.1307709180756476
1.45,0.0,0.1499999999999999,0.3999999999999999,0.05999999999999995,1.1874342427282831
1.5,0.0,0.19999999999999996,0.3999999999999999,0.07999999999999996,1.24700275816017
1.55,0.0,0.1499999999999999,0.3999999999999999,0.05999999999999995,1.1874342427282831
1.5999999999999999,0.0,0.10000000000000009,0.3999999999999999,0.04000000000000003,1.1307709180756478
1.65,0.0,0.050000000000000044,0.3999999999999999,0.020000000000000014,1.0768710963760242
1.6,0.0,0.05,0.3999999999999999,0.019999999999999997,1.0768710963760242
1.55,0.050000000000000044,0.0,1.65,0.0010956534563081194,8.489506249999998
1.5,0.09999999999999987,0.0,1.65,0.0040547177475260794,8.562006249999998
1.4500000000000002,0.050000000000000044,0.0,1.65,0.0009289261324010672,8.484506249999999
1.4000000000000001,0.0,0.05,0.19999999999999996,0.009999999999999998,1.0528710963760242
1.35,0.0,0.050000000000000044,0.19999999999999996,0.010000000000000007,1.0528710963760242
1.3000000000000003,0.0,0.050000000000000266,0.19999999999999996,0.01000000000000005,1.0528710963760244
1.25,0.0,0.05,0.19999999999999996,0.009999999999999998,1.0528710963760242
1.2000000000000002,0.05,0.0,1.65,0.00045582472523141547,8.472006249999998
1.15,0.10000000000000009,0.0,1.65,0.0013977063798952588,8.527006249999998
1.1,0.1499999999999999,0.0,1.65,0.0021446835901221093,8.577006249999998
1.0500000000000003,0.19999999999999973,0.0,1.65,0.0019519875173441927,8.622006249999998
1.0,0.25,0.0,1.65,6.249968750249276e-07,8.662006249999997
0.9500000000000002,0.2999999999999998,0.0,1.65,-0.004615449131444593,8.697006249999998
0.8999999999999999,0.3500000000000001,0.0,1.65,-0.012905302064534309,8.727006249999999
0.8500000000000001,0.3999999999999999,0.0,1.65,-0.026001146377775366,8.752006249999997
0.8000000000000003,0.44999999999999973,0.0,1.65,-0.04518403790694755,8.772006249999999
0.75,0.5,0.0,1.65,-0.07191718480183394,8.787006249999997
0.7000000000000002,0.5499999999999998,0.0,1.65,-0.10788984914376204,8.797006249999999
0.6499999999999999,0.6000000000000001,0.0,1.65,-0.1550763113743483,8.802006249999998
0.6000000000000001,0.6499999999999999,0.0,1.65,-0.2158167844331442,8.802006249999998
0.5500000000000003,0.6999999999999997,0.0,1.65,-0.2929312213603353,8.797006249999999
0.5,0.75,0.0,1.65,-0.3898840391774678,8.787006249999997
0.4500000000000002,0.7999999999999998,0.0,1.65,-0.5110307035151734,8.772006249999999
0.3999999999999999,0.8500000000000001,0.0,1.65,-0.6620019915048548,8.752006249999997
0.3500000000000001,0.8999999999999999,0.0,1.65,-0.8503327783173916,8.727006249999999
0.30000000000000027,0.9499999999999997,0.0,1.65,-1.0865553730722002,8.697006249999998
0.25,1.0,0.0,1.65,-1.3862543619198693,8.662006249999997
0.20000000000000018,1.0499999999999998,0.0,1.65,-1.7743501748366732,8.622006249999998
0.1499999999999999,1.1,0.0,1.65,-2.2954345177340203,8.577006249999998
0.10000000000000009,1.15,0.0,1.65,-3.045036542096683,8.527006249999998
0.050000000000000266,1.1999999999999997,0.0,1.65,-4.313566502713898,8.472006249999998
0.05,1.25,0.0,1.65,-4.680519208673944,8.474506249999997
0.05,3.3000000000000003,0.0,1.65,-32.62134667677393,8.577006249999998
0.05,3.3000000000000003,0.0,1.65,-32.62134667677393,8.577006249999998
0.09999999999999999,3.3000000000000003,0.0,1.65,-25.074062717151534,8.74200625
0.15000000000000002,3.3000000000000003,0.0,1.65,-20.658910659606175,8.907006249999998
0.2,3.3000000000000003,0.0,1.65,-17.5262343800194,9.072006249999998
0.25,3.3000000000000003,0.0,1.65,-15.09631000130738,9.237006249999999
0.3,3.3000000000000003,0.0,1.65,-13.110900845159312,9.402006249999998
0.35000000000000003,3.3000000000000003,0.0,1.65,-11.432251797378271,9.567006249999999
0.4,3.3000000000000003,0.0,1.65,-9.978133823512618,9.732006249999998
0.45,3.3000000000000003,0.0,1.65,-8.695506814500384,9.897006249999999
0.5,3.3000000000000003,0.0,1.65,-7.548154998475778,10.06200625
0.5499999999999999,3.3000000000000003,0.0,1.65,-6.510246940028688,10.227006249999999
0.6,3.3000000000000003,0.0,1.65,-5.562709544324124,10.392006249999998
0.6499999999999999,3.3000000000000003,0.0,1.65,-4.691058419074036,10.557006249999999
0.7,3.3000000000000003,0.0,1.65,-3.8840345691754403,10.722006249999998
0.75,3.3000000000000003,0.0,1.65,-3.1327125699678873,10.887006249999999
0.7999999999999999,3.3000000000000003,0.0,1.65,-2.4298971496625206,11.052006249999998
0.85,3.3000000000000003,0.0,1.65,-1.7697030253373387,11.217006249999999
0.8999999999999999,3.3000000000000003,0.0,1.65,-1.1472550161859476,11.382006249999998
0.95,3.3000000000000003,0.0,1.65,-0.5584693449047989,11.547006249999999
1.0,3.3000000000000003,0.0,1.65,0.00010889945550434341,11.712006249999998
1.05,3.3000000000000003,0.0,1.65,0.5314286015969556,11.877006249999997
1.0999999999999999,3.3000000000000003,0.0,1.65,1.0380268576191,12.042006249999998
1.15,3.3000000000000003,0.0,1.65,1.5221022477059345,12.20700625
1.2,3.3000000000000003,0.0,1.65,1.9855725031080436,12.372006249999998
1.25,3.3000000000000003,0.0,1.65,2.4301203934632674,12.537006249999997
1.3,3.3000000000000003,0.0,1.65,2.857230608959561,12.70200625
1.3499999999999999,3.3000000000000003,0.0,1.65,3.2682196781520845,12.86700625
1.4,3.3000000000000003,0.0,1.65,3.66426044224149,13.032006249999998
1.45,3.3000000000000003,0.0,1.65,4.046402232739041,13.197006249999998
1.5,3.3000000000000003,0.0,1.65,4.4155876270559125,13.362006249999999
1.55,3.3000000000000003,0.0,1.65,4.772666455678161,13.52700625
1.5999999999999999,3.3000000000000003,0.0,1.65,5.118407584773366,13.692006249999999
1.65,3.3000000000000003,0.0,1.65,5.453508885167009,13.857006249999998
1.6,3.3000000000000003,0.0,1.65,5.118407584773368,13.692006249999999
1.55,3.3000000000000003,0.0,1.65,4.772666455678161,13.52700625
1.5,3.3000000000000003,0.0,1.65,4.4155876270559125,13.362006249999999
1.4500000000000002,3.3000000000000003,0.0,1.65,4.046402232739043,13.19700625
1.4000000000000001,3.3000000000000003,0.0,1.65,3.664260442241492,13.032006249999998
1.35,3.3000000000000003,0.0,1.65,3.2682196781520862,12.86700625
1.3000000000000003,3.3000000000000003,0.0,1.65,2.8572306089595627,12.70200625
1.25,3.3000000000000003,0.0,1.65,2.4301203934632674,12.537006249999997
1.2000000000000002,3.3000000000000003,0.0,1.65,1.9855725031080458,12.372006249999998
1.15,3.3000000000000003,0.0,1.65,1.5221022477059345,12.20700625
1.1,3.3000000000000003,0.0,1.65,1.0380268576191023,12.04200625
1.0500000000000003,3.3000000000000003,0.0,1.65,0.5314286015969579,11.87700625
1.0,3.3000000000000003,0.0,1.65,0.00010889945550434341,11.712006249999998
0.9500000000000002,3.3000000000000003,0.0,1.65,-0.5584693449047965,11.547006249999999
0.8999999999999999,3.3000000000000003,0.0,1.65,-1.1472550161859476,11.382006249999998
0.8500000000000001,3.3000000000000003,0.0,1.65,-1.7697030253373371,11.217006249999999
0.8000000000000003,3.3000000000000003,0.0,1.65,-2.429897149662516,11.05200625
0.75,3.3000000000000003,0.0,1.65,-3.1327125699678873,10.887006249999999
0.7000000000000002,3.3000000000000003,0.0,1.65,-3.8840345691754368,10.72200625
0.6499999999999999,3.3000000000000003,0.0,1.65,-4.691058419074036,10.557006249999999
0.6000000000000001,3.3000000000000003,0.0,1.65,-5.562709544324123,10.392006249999998
0.5500000000000003,3.3000000000000003,0.0,1.65,-6.510246940028682,10.227006249999999
0.5,3.3000000000000003,0.0,1.65,-7.548154998475778,10.06200625
0.4500000000000002,3.3000000000000003,0.0,1.65,-8.695506814500378,9.897006249999999
0.3999999999999999,3.3000000000000003,0.0,1.65,-9.978133823512621,9.732006249999998
0.3500000000000001,3.3000000000000003,0.0,1.65,-11.43225179737827,9.567006249999999
0.30000000000000027,3.3000000000000003,0.0,1.65,-13.1109008451593,9.40200625
0.25,3.3000000000000003,0.0,1.65,-15.09631000130738,9.237006249999999
0.20000000000000018,3.3000000000000003,0.0,1.65,-17.526234380019392,9.07200625
0.1499999999999999,3.3000000000000003,0.0,1.65,-20.658910659606182,8.907006249999998
0.10000000000000009,3.3000000000000003,0.0,1.65,-25.074062717151527,8.74200625
0.050000000000000266,3.3000000000000003,0.0,1.65,-32.621346676773875,8.57700625
0.05,3.3000000000000003,0.0,1.65,-32.62134667677393,8.577006249999998
0.05,3.3000000000000003,0.0,1.65,-32.62134667677393,8.577006249999998
0.05,3.3000000000000003,0.0,1.65,-32.62134667677393,8.577006249999998
0.09999999999999999,3.3000000000000003,0.0,1.65,-25.074062717151534,8.74200625
0.15000000000000002,3.3000000000000003,0.0,1.65,-20.658910659606175,8.907006249999998
0.2,3.3000000000000003,0.0,1.65,-17.5262343800194,9.072006249999998
0.25,3.3000000000000003,0.0,1.65,-15.09631000130738,9.237006249999999
0.3,3.3000000000000003,0.0,1.65,-13.110900845159312,9.402006249999998
0.35000000000000003,3.3000000000000003,0.0,1.65,-11.432251797378271,9.567006249999999
0.4,3.3000000000000003,0.0,1.65,-9.978133823512618,9.732006249999998
0.45,3.3000000000000003,0.0,1.65,-8.695506814500384,9.897006249999999
0.5,3.3000000000000003,0.0,1.65,-7.548154998475778,10.06200625
0.5499999999999999,3.3000000000000003,0.0,1.65,-6.510246940028688,10.227006249999999
0.6,3.3000000000000003,0.0,1.65,-5.562709544324124,10.392006249999998
0.6499999999999999,3.3000000000000003,0.0,1.65,-4.691058419074036,10.557006249999999
0.7,3.3000000000000003,0.0,1.65,-3.8840345691754403,10.722006249999998
0.75,3.3000000000000003,0.0,1.65,-3.1327125699678873,10.887006249999999
0.7999999999999999,3.3000000000000003,0.0,1.65,-2.4298971496625206,11.052006249999998
0.85,3.3000000000000003,0.0,1.65,-1.7697030253373387,11.217006249999999
0.8999999999999999,3.3000000000000003,0.0,1.65,-1.1472550161859476,11.382006249999998
0.95,3.3000000000000003,0.0,1.65,-0.5584693449047989,11.547006249999999
1.0,3.3000000000000003,0.0,1.65,0.00010889945550434341,11.712006249999998
1.05,3.3000000000000003,0.0,1.65,0.5314286015969556,11.877006249999997
1.0999999999999999,3.3000000000000003,0.0,1.65,1.0380268576191,12.042006249999998
1.15,3.3000000000000003,0.0,1.65,1.5221022477059345,12.20700625
1.2,3.3000000000000003,0.0,1.65,1.9855725031080436,12.372006249999998
1.25,3.3000000000000003,0.0,1.65,2.4301203934632674,12.537006249999997
1.3,3.3000000000000003,0.0,1.65,2.857230608959561,12.70200625
1.3499999999999999,3.3000000000000003,0.0,1.65,3.2682196781520845,12.86700625
1.4,3.3000000000000003,0.0,1.65,3.66426044224149,13.032006249999998
1.45,3.3000000000000003,0.0,1.65,4.046402232739041,13.197006249999998
1.5,3.3000000000000003,0.0,1.65,4.4155876270559125,13.362006249999999
1.55,3.3000000000000003,0.0,1.65,4.772666455678161,13.52700625
1.5999999999999999,3.3000000000000003,0.0,1.65,5.118407584773366,13.692006249999999
1.65,3.3000000000000003,0.0,1.65,5.453508885167009,13.857006249999998
1.6,3.3000000000000003,0.0,1.65,5.118407584773368,13.692006249999999
1.55,3.3000000000000003,0.0,1.65,4.772666455678161,13.52700625
1.5,3.3000000000000003,0.0,1.65,4.4155876270559125,13.362006249999999
1.4500000000000002,3.3000000000000003,0.0,1.65,4.046402232739043,13.19700625
1.4000000000000001,3.3000000000000003,0.0,1.65,3.664260442241492,13.032006249999998
1.35,3.3000000000000003,0.0,1.65,3.2682196781520862,12.86700625
1.3000000000000003,3.3000000000000003,0.0,1.65,2.8572306089595627,12.70200625
1.25,3.3000000000000003,0.0,1.65,2.4301203934632674,12.537006249999997
1.2000000000000002,3.3000000000000003,0.0,1.65,1.9855725031080458,12.372006249999998
1.15,3.3000000000000003,0.0,1.65,1.5221022477059345,12.20700625
1.1,3.3000000000000003,0.0,1.65,1.0380268576191023,12.04200625
1.0500000000000003,3.3000000000000003,0.0,1.65,0.5314286015969579,11.87700625
1.0,3.3000000000000003,0.0,1.65,0.00010889945550434341,11.712006249999998
0.9500000000000002,3.3000000000000003,0.0,1.65,-0.5584693449047965,11.547006249999999
0.8999999999999999,3.3000000000000003,0.0,1.65,-1.1472550161859476,11.382006249999998
0.8500000000000001,3.3000000000000003,0.0,1.65,-1.7697030253373371,11.217006249999999
0.8000000000000003,3.3000000000000003,0.0,1.65,-2.429897149662516,11.05200625
0.75,3.3000000000000003,0.0,1.65,-3.1327125699678873,10.887006249999999
0.7000000000000002,3.3000000000000003,0.0,1.65,-3.8840345691754368,10.72200625
0.6499999999999999,3.3000000000000003,0.0,1.65,-4.691058419074036,10.557006249999999
0.6000000000000001,3.3000000000000003,0.0,1.65,-5.562709544324123,10.392006249999998
0.5500000000000003,3.3000000000000003,0.0,1.65,-6.510246940028682,10.227006249999999
0.5,3.3000000000000003,0.0,1.65,-7.548154998475778,10.06200625
0.4500000000000002,3.3000000000000003,0.0,1.65,-8.695506814500378,9.897006249999999
0.3999999999999999,3.3000000000000003,0.0,1.65,-9.978133823512621,9.732006249999998
0.3500000000000001,3.3000000000000003,0.0,1.65,-11.43225179737827,9.567006249999999
0.30000000000000027,3.3000000000000003,0.0,1.65,-13.1109008451593,9.40200625
0.25,3.3000000000000003,0.0,1.65,-15.09631000130738,9.237006249999999
0.20000000000000018,3.3000000000000003,0.0,1.65,-17.526234380019392,9.07200625
0.1499999999999999,3.3000000000000003,0.0,1.65,-20.658910659606182,8.907006249999998
0.10000000000000009,3.3000000000000003,0.0,1.65,-25.074062717151527,8.74200625
0.050000000000000266,3.3000000000000003,0.0,1.65,-32.621346676773875,8.57700625
0.05,3.3000000000000003,0.0,1.65,-32.62134667677393,8.577006249999998
0.05,3.3000000000000003,0.0,1.65,-32.62134667677393,8.577006249999998
0.05,3.3000000000000003,0.0,1.65,-32.62134667677393,8.577006249999998
0.09999999999999999,3.3000000000000003,0.0,1.65,-25.074062717151534,8.74200625
0.15000000000000002,3.3000000000000003,0.0,1.65,-20.658910659606175,8.907006249999998
0.2,3.3000000000000003,0.0,1.65,-17.5262343800194,9.072006249999998
0.25,3.3000000000000003,0.0,1.65,-15.09631000130738,9.237006249999999
0.3,3.3000000000000003,0.0,1.65,-13.110900845159312,9.402006249999998
0.35000000000000003,3.3000000000000003,0.0,1.65,-11.432251797378271,9.567006249999999
0.4,3.3000000000000003,0.0,1.65,-9.978133823512618,9.732006249999998
0.45,3.3000000000000003,0.0,1.65,-8.695506814500384,9.897006249999999
0.5,3.3000000000000003,0.0,1.65,-7.548154998475778,10.06200625
0.5499999999999999,3.3000000000000003,0.0,1.65,-6.510246940028688,10.227006249999999
0.6,3.3000000000000003,0.0,1.65,-5.562709544324124,10.392006249999998
0.6499999999999999,3.3000000000000003,0.0,1.65,-4.691058419074036,10.557006249999999
0.7,3.3000000000000003,0.0,1.65,-3.8840345691754403,10.722006249999998
0.75,3.3000000000000003,0.0,1.65,-3.1327125699678873,10.887006249999999
0.7999999999999999,3.3000000000000003,0.0,1.65,-2.4298971496625206,11.052006249999998
0.85,3.3000000000000003,0.0,1.65,-1.7697030253373387,11.217006249999999
0.8999999999999999,3.3000000000000003,0.0,1.65,-1.1472550161859476,11.382006249999998
0.95,3.3000000000000003,0.0,1.65,-0.5584693449047989,11.547006249999999
1.0,3.3000000000000003,0.0,1.65,0.00010889945550434341,11.712006249999998
1.05,3.3000000000000003,0.0,1.65,0.5314286015969556,11.877006249999997
1.0999999999999999,3.3000000000000003,0.0,1.65,1.0380268576191,12.042006249999998
1.15,3.3000000000000003,0.0,1.65,1.5221022477059345,12.20700625
1.2,3.3000000000000003,0.0,1.65,1.9855725031080436,12.372006249999998
1.25,3.3000000000000003,0.0,1.65,2.4301203934632674,12.537006249999997
1.3,3.3000000000000003,0.0,1.65,2.857230608959561,12.70200625
1.3499999999999999,3.3000000000000003,0.0,1.65,3.2682196781520845,12.86700625
1.4,3.3000000000000003,0.0,1.65,3.66426044224149,13.032006249999998
1.45,3.3000000000000003,0.0,1.65,4.046402232739041,13.197006249999998
1.5,3.3000000000000003,0.0,1.65,4.4155876270559125,13.362006249999999
1.55,3.3000000000000003,0.0,1.65,4.772666455678161,13.52700625
1.5999999999999999,3.3000000000000003,0.0,1.65,5.118407584773366,13.692006249999999
1.65,3.3000000000000003,0.0,1.65,5.453508885167009,13.857006249999998
1.6,3.3000000000000003,0.0,1.65,5.118407584773368,13.692006249999999
1.55,3.3000000000000003,0.0,1.65,4.772666455678161,13.52700625
1.5,3.3000000000000003,0.0,1.65,4.4155876270559125,13.362006249999999
1.4500000000000002,3.3000000000000003,0.0,1.65,4.046402232739043,13.19700625
1.4000000000000001,3.3000000000000003,0.0,1.65,3.664260442241492,13.032006249999998
1.35,3.3000000000000003,0.0,1.65,3.2682196781520862,12.86700625
1.3000000000000003,3.3000000000000003,0.0,1.65,2.8572306089595627,12.70200625
1.25,3.3000000000000003,0.0,1.65,2.4301203934632674,12.537006249999997
1.2000000000000002,3.3000000000000003,0.0,1.65,1.9855725031080458,12.372006249999998
1.15,3.3000000000000003,0.0,1.65,1.5221022477059345,12.20700625
1.1,3.3000000000000003,0.0,1.65,1.0380268576191023,12.04200625
1.0500000000000003,3.3000000000000003,0.0,1.65,0.5314286015969579,11.87700625
1.0,3.3000000000000003,0.0,1.65,0.00010889945550434341,11.712006249999998
0.9500000000000002,3.3000000000000003,0.0,1.65,-0.5584693449047965,11.547006249999999
0.8999999999999999,3.3000000000000003,0.0,1.65,-1.1472550161859476,11.382006249999998
0.8500000000000001,3.3000000000000003,0.0,1.65,-1.7697030253373371,11.217006249999999
0.8000000000000003,3.3000000000000003,0.0,1.65,-2.429897149662516,11.05200625
0.75,3.3000000000000003,0.0,1.65,-3.1327125699678873,10.887006249999999
0.7000000000000002,3.3000000000000003,0.0,1.65,-3.8840345691754368,10.72200625
0.6499999999999999,3.3000000000000003,0.0,1.65,-4.691058419074036,10.557006249999999
0.6000000000000001,3.3000000000000003,0.0,1.65,-5.562709544324123,10.392006249999998
0.5500000000000003,3.3000000000000003,0.0,1.65,-6.510246940028682,10.227006249999999
0.5,3.3000000000000003,0.0,1.65,-7.548154998475778,10.06200625
0.4500000000000002,3.3000000000000003,0.0,1.65,-8.695506814500378,9.897006249999999
0.3999999999999999,3.3000000000000003,0.0,1.65,-9.978133823512621,9.732006249999998
0.3500000000000001,3.3000000000000003,0.0,1.65,-11.43225179737827,9.567006249999999
0.30000000000000027,3.3000000000000003,0.0,1.65,-13.1109008451593,9.40200625
0.25,3.3000000000000003,0.0,1.65,-15.09631000130738,9.237006249999999
0.20000000000000018,3.3000000000000003,0.0,1.65,-17.526234380019392,9.07200625
0.1499999999999999,3.3000000000000003,0.0,1.65,-20.658910659606182,8.907006249999998
0.10000000000000009,3.3000000000000003,0.0,1.65,-25.074062717151527,8.74200625
0.050000000000000266,3.3000000000000003,0.0,1.65,-32.621346676773875,8.57700625
0.05,3.3000000000000003,0.0,1.65,-32.62134667677393,8.577006249999998
0.05,3.3000000000000003,0.0,1.65,-32.62134667677393,8.577006249999998
0.05,3.3000000000000003,0.0,1.65,-32.62134667677393,8.577006249999998
0.09999999999999999,3.3000000000000003,0.0,1.65,-25.074062717151534,8.74200625
0.15000000000000002,3.3000000000000003,0.0,1.65,-20.658910659606175,8.907006249999998
0.2,3.3000000000000003,0.0,1.65,-17.5262343800194,9.072006249999998
0.25,3.3000000000000003,0.0,1.65,-15.09631000130738,9.237006249999999
0.3,3.3000000000000003,0.0,1.65,-13.110900845159312,9.402006249999998
0.35000000000000003,3.3000000000000003,0.0,1.65,-11.432251797378271,9.567006249999999
0.4,3.3000000000000003,0.0,1.65,-9.978133823512618,9.732006249999998
0.45,3.3000000000000003,0.0,1.65,-8.695506814500384,9.897006249999999
0.5,3.3000000000000003,0.0,1.65,-7.548154998475778,10.06200625
0.5499999999999999,3.3000000000000003,0.0,1.65,-6.510246940028688,10.227006249999999
0.6,3.3000000000000003,0.0,1.65,-5.562709544324124,10.392006249999998
0.6499999999999999,3.3000000000000003,0.0,1.65,-4.691058419074036,10.557006249999999
0.7,3.3000000000000003,0.0,1.65,-3.8840345691754403,10.722006249999998
0.75,3.3000000000000003,0.0,1.65,-3.1327125699678873,10.887006249999999
0.7999999999999999,3.3000000000000003,0.0,1.65,-2.4298971496625206,11.052006249999998
0.85,3.3000000000000003,0.0,1.65,-1.7697030253373387,11.217006249999999
0.8999999999999999,3.3000000000000003,0.0,1.65,-1.1472550161859476,11.382006249999998
0.95,3.3000000000000003,0.0,1.65,-0.5584693449047989,11.547006249999999
1.0,3.3000000000000003,0.0,1.65,0.00010889945550434341,11.712006249999998
1.05,3.3000000000000003,0.0,1.65,0.5314286015969556,11.877006249999997
1.0999999999999999,3.3000000000000003,0.0,1.65,1.0380268576191,12.042006249999998
1.15,3.3000000000000003,0.0,1.65,1.5221022477059345,12.20700625
1.2,3.3000000000000003,0.0,1.65,1.9855725031080436,12.372006249999998
1.25,3.3000000000000003,0.0,1.65,2.4301203934632674,12.537006249999997
1.3,3.3000000000000003,0.0,1.65,2.857230608959561,12.70200625
1.3499999999999999,3.3000000000000003,0.0,1.65,3.2682196781520845,12.86700625
1.4,3.3000000000000003,0.0,1.65,3.66426044224149,13.032006249999998
1.45,3.3000000000000003,0.0,1.65,4.046402232739041,13.197006249999998
1.5,3.3000000000000003,0.0,1.65,4.4155876270559125,13.362006249999999
1.55,3.3000000000000003,0.0,1.65,4.772666455678161,13.52700625
1.5999999999999999,3.3000000000000003,0.0,1.65,5.118407584773366,13.692006249999999
1.65,3.3000000000000003,0.0,1.65,5.453508885167009,13.857006249999998
1.6,3.3000000000000003,0.0,1.65,5.118407584773368,13.692006249999999
